image,caption_id,avg_rating,avg_distance
1258913059_07c613f7ff.jpg,3725202807_12fbfdd207.jpg#2,1.6666666666666667,0.0258514414
1258913059_07c613f7ff.jpg,3729525173_7f984ed776.jpg#2,1.6666666666666667,0.056163407
1262583859_653f1469a9.jpg,2140182410_8e2a06fbda.jpg#2,1.0,0.046383664199999994
1262583859_653f1469a9.jpg,2218609886_892dcd6915.jpg#2,1.6666666666666667,0.057797244199999986
1262583859_653f1469a9.jpg,2544182005_3aa1332bf9.jpg#2,2.0,0.0647613528
1262583859_653f1469a9.jpg,2549968784_39bfbe44f9.jpg#2,1.0,0.017117309200000003
1262583859_653f1469a9.jpg,279728508_6bd7281f3c.jpg#2,1.0,0.015145873799999997
1262583859_653f1469a9.jpg,3074842262_62b1b2168c.jpg#2,1.3333333333333333,0.015042114200000001
1262583859_653f1469a9.jpg,3192069971_83c5a90b4c.jpg#2,2.0,0.0499145508
1262583859_653f1469a9.jpg,3502993968_4ee36afb0e.jpg#2,2.6666666666666665,0.0603057858
1262583859_653f1469a9.jpg,3741827382_71e93298d0.jpg#2,1.0,0.016723632600000003
1267711451_e2a754b4f8.jpg,1131800850_89c7ffd477.jpg#2,2.0,0.04501266492
1267711451_e2a754b4f8.jpg,2345984157_724823b1e4.jpg#2,2.0,0.009360504280000001
1267711451_e2a754b4f8.jpg,2723477522_d89f5ac62b.jpg#2,2.0,0.009665680079999999
1267711451_e2a754b4f8.jpg,2902269566_419d9f1d8e.jpg#2,1.0,0.01029739388
1267711451_e2a754b4f8.jpg,2921094201_2ed70a7963.jpg#2,1.0,0.009735870479999999
1267711451_e2a754b4f8.jpg,3216926094_bc975e84b9.jpg#2,2.6666666666666665,0.017899322079999995
1267711451_e2a754b4f8.jpg,3593392955_a4125087f6.jpg#2,2.333333333333333,0.05918808092
127488876_f2d2a89588.jpg,2101457132_69c950bc45.jpg#2,1.0,0.0234283454
127488876_f2d2a89588.jpg,241346971_c100650320.jpg#2,1.3333333333333333,0.013262939800000002
127488876_f2d2a89588.jpg,2646046871_c3a5dbb971.jpg#2,1.0,0.0312942504
127488876_f2d2a89588.jpg,2782433864_5a0c311d87.jpg#2,1.0,0.056677246400000006
127488876_f2d2a89588.jpg,3004823335_9b82cbd8a7.jpg#2,1.6666666666666667,0.015707398
127488876_f2d2a89588.jpg,3009644534_992e9ea2a7.jpg#2,1.6666666666666667,0.0156433108
127488876_f2d2a89588.jpg,3254817653_632e840423.jpg#2,1.6666666666666667,0.024240112599999995
127488876_f2d2a89588.jpg,3514019869_7de4ece2a5.jpg#2,1.0,0.0119781494
127490019_7c5c08cb11.jpg,2077079696_03380d218b.jpg#2,1.0,0.05602722200000001
127490019_7c5c08cb11.jpg,2208067635_39a03834ca.jpg#2,1.0,0.0034149170000000013
127490019_7c5c08cb11.jpg,2553550034_5901aa9d6c.jpg#2,1.0,0.059170532
127490019_7c5c08cb11.jpg,3254817653_632e840423.jpg#2,1.3333333333333333,0.08828430200000001
127490019_7c5c08cb11.jpg,3295391572_cbfde03a10.jpg#2,1.0,0.007357787999999999
127490019_7c5c08cb11.jpg,3490736665_38710f4b91.jpg#2,1.0,0.05605773900000001
127490019_7c5c08cb11.jpg,3562050678_4196a7fff3.jpg#2,1.3333333333333333,0.07998352
127490019_7c5c08cb11.jpg,700884207_d3ec546494.jpg#2,1.3333333333333333,0.017147826799999998
1282392036_5a0328eb86.jpg,1237985362_dbafc59280.jpg#2,1.6666666666666667,0.016790771599999997
1282392036_5a0328eb86.jpg,2197275664_fabcf3424b.jpg#2,2.0,0.018322753799999997
1282392036_5a0328eb86.jpg,2526041608_a9775ab8d7.jpg#2,1.0,0.017453003
1282392036_5a0328eb86.jpg,2542662402_d781dd7f7c.jpg#2,1.3333333333333333,0.021409606999999997
1282392036_5a0328eb86.jpg,2646046871_c3a5dbb971.jpg#2,1.3333333333333333,0.020585632
1282392036_5a0328eb86.jpg,3155987659_b9ea318dd3.jpg#2,1.0,0.0189575198
1282392036_5a0328eb86.jpg,3436063693_15c8d377a2.jpg#2,1.0,0.0171905518
1282392036_5a0328eb86.jpg,3727752439_907795603b.jpg#2,1.0,0.035218811
1287073593_f3d2a62455.jpg,247637795_fdf26a03cf.jpg#2,1.6666666666666667,0.022344972799999998
1287073593_f3d2a62455.jpg,2708686056_1b8f356264.jpg#2,1.0,0.0521921176
1287073593_f3d2a62455.jpg,2933912528_52b05f84a1.jpg#2,1.6666666666666667,0.05284156977
1287073593_f3d2a62455.jpg,3214237686_6566b8b52f.jpg#2,1.3333333333333333,0.0184478762
1287073593_f3d2a62455.jpg,3359530430_249f51972c.jpg#2,1.3333333333333333,0.019729614200000002
1287073593_f3d2a62455.jpg,391579205_c8373b5411.jpg#2,2.0,0.033041383800000004
1287475186_2dee85f1a5.jpg,2393264648_a280744f97.jpg#2,1.0,0.011596679000000002
1287475186_2dee85f1a5.jpg,2599444370_9e40103027.jpg#2,1.6666666666666667,0.051634216
1287475186_2dee85f1a5.jpg,2918769188_565dd48060.jpg#2,2.0,0.038397216000000005
1298295313_db1f4c6522.jpg,2460797929_66446c13db.jpg#2,2.333333333333333,0.01684646606
1298295313_db1f4c6522.jpg,2461616306_3ee7ac1b4b.jpg#2,3.0,0.04135208106
1298295313_db1f4c6522.jpg,3413571342_b9855795e2.jpg#2,1.6666666666666667,0.04168777506
1298295313_db1f4c6522.jpg,3658427967_6e2e57458d.jpg#2,3.0,0.014502715860000001
1311388430_4ab0cd1a1f.jpg,2892995070_39f3c9a56e.jpg#2,1.0,0.05649413959999999
1311388430_4ab0cd1a1f.jpg,3123351642_3794f2f601.jpg#2,1.6666666666666667,0.039190672600000004
1311388430_4ab0cd1a1f.jpg,3182121297_38c99b2769.jpg#2,1.6666666666666667,0.0589965826
1311388430_4ab0cd1a1f.jpg,3255482333_5bcee79f7e.jpg#2,1.0,0.057226562599999996
1311388430_4ab0cd1a1f.jpg,3295680663_af21ea648b.jpg#2,2.0,0.030859372599999997
1311388430_4ab0cd1a1f.jpg,3364026240_645d533fda.jpg#2,1.0,0.10416259659999998
1311388430_4ab0cd1a1f.jpg,3541474181_489f19fae7.jpg#2,1.6666666666666667,0.0381835926
1317292658_ba29330a0b.jpg,2248487950_c62d0c81a9.jpg#2,1.0,0.0207267764
1317292658_ba29330a0b.jpg,2994179598_a45c2732b5.jpg#2,1.0,0.0170303338
1317292658_ba29330a0b.jpg,3203908917_53e53c03d1.jpg#2,1.0,0.052870176199999994
1317292658_ba29330a0b.jpg,3222041930_f642f49d28.jpg#2,1.0,0.043348696199999995
1317292658_ba29330a0b.jpg,3359551687_68f2f0212a.jpg#2,1.0,0.0208908084
1317292658_ba29330a0b.jpg,3720366614_dfa8fe1088.jpg#2,1.0,0.0115371704
1317292658_ba29330a0b.jpg,448658518_eec0b648a6.jpg#2,1.0,0.0735000612
1322323208_c7ecb742c6.jpg,1322323208_c7ecb742c6.jpg#2,4.0,0.00796051
1322323208_c7ecb742c6.jpg,2183227136_8bb657846b.jpg#2,2.6666666666666665,0.051649475199999996
1322323208_c7ecb742c6.jpg,2603792708_18a97bac97.jpg#2,2.6666666666666665,0.008522034000000001
1322323208_c7ecb742c6.jpg,2901074943_041aba4607.jpg#2,1.3333333333333333,0.0695663448
1322323208_c7ecb742c6.jpg,533483374_86c5d4c13e.jpg#2,2.0,0.011091614200000002
132489044_3be606baf7.jpg,3191135894_2b4bdabb6d.jpg#2,1.0,0.0717117306
132489044_3be606baf7.jpg,3416091866_a96003d652.jpg#2,1.3333333333333333,0.011090088399999998
132489044_3be606baf7.jpg,3545652636_0746537307.jpg#2,1.0,0.0699645986
132489044_3be606baf7.jpg,3591462960_86045906bd.jpg#2,1.0,0.0421569834
132489044_3be606baf7.jpg,3727752439_907795603b.jpg#2,1.0,0.0633499136
132489044_3be606baf7.jpg,434792818_56375e203f.jpg#2,1.3333333333333333,0.054988097300000004
1329832826_432538d331.jpg,1311388430_4ab0cd1a1f.jpg#2,1.3333333333333333,0.050268554
1329832826_432538d331.jpg,1536774449_e16b1b6382.jpg#2,2.0,0.018286129000000005
1329832826_432538d331.jpg,300577375_26cc2773a1.jpg#2,1.6666666666666667,0.013983153999999998
1329832826_432538d331.jpg,3500136982_bf7a85531e.jpg#2,1.0,0.033158875
1329832826_432538d331.jpg,3564543247_05cdbc31cf.jpg#2,1.0,0.014135742000000001
1329832826_432538d331.jpg,494921598_af73bda568.jpg#2,1.0,0.0067016598
1332722096_1e3de8ae70.jpg,1329832826_432538d331.jpg#2,1.6666666666666667,0.06355743561999999
1332722096_1e3de8ae70.jpg,2248487950_c62d0c81a9.jpg#2,1.3333333333333333,0.02444534302
1332722096_1e3de8ae70.jpg,2602258549_7401a3cdae.jpg#2,1.0,0.08424835562
1332722096_1e3de8ae70.jpg,2933637854_984614e18b.jpg#2,1.0,0.04628448562
1332722096_1e3de8ae70.jpg,3359551687_68f2f0212a.jpg#2,1.6666666666666667,0.02428131102
1332722096_1e3de8ae70.jpg,448658518_eec0b648a6.jpg#2,1.0,0.11867218062
1339596997_8ac29c1841.jpg,1348304997_afe60a61df.jpg#2,1.6666666666666667,0.0321681024
1339596997_8ac29c1841.jpg,1536774449_e16b1b6382.jpg#2,2.333333333333333,0.07272596040000001
1339596997_8ac29c1841.jpg,2183227136_8bb657846b.jpg#2,1.0,0.08871717439999999
1339596997_8ac29c1841.jpg,224369028_b1ac40d1fa.jpg#2,1.0,0.036257457400000005
1339596997_8ac29c1841.jpg,2542662402_d781dd7f7c.jpg#2,1.3333333333333333,0.0167948724
1339596997_8ac29c1841.jpg,2788945468_74a9618cfa.jpg#2,1.3333333333333333,0.1045863154
1339596997_8ac29c1841.jpg,3485425825_c2f3446e73.jpg#2,1.0,0.0096562386
1339596997_8ac29c1841.jpg,3497224764_6e17544e0d.jpg#2,1.3333333333333333,0.022806263199999996
1339596997_8ac29c1841.jpg,3605061440_1d08c80a57.jpg#2,1.3333333333333333,0.0294825554
1339596997_8ac29c1841.jpg,541063517_35044c554a.jpg#2,1.0,0.045351696399999995
1343426964_cde3fb54e8.jpg,2450299735_62c095f40e.jpg#2,1.0,0.042774963199999995
1343426964_cde3fb54e8.jpg,2707873672_15e6b5d54b.jpg#2,1.3333333333333333,0.0344955478
1343426964_cde3fb54e8.jpg,300550441_f44ec3701a.jpg#2,1.0,0.0188720702
1343426964_cde3fb54e8.jpg,3213992947_3f3f967a9f.jpg#2,1.3333333333333333,0.0337074276
1343426964_cde3fb54e8.jpg,3234115903_f4dfc8fc75.jpg#2,1.0,0.0620315552
1343426964_cde3fb54e8.jpg,3741827382_71e93298d0.jpg#2,1.6666666666666667,0.0115249634
1343426964_cde3fb54e8.jpg,416960865_048fd3f294.jpg#2,1.6666666666666667,0.0195739742
1343426964_cde3fb54e8.jpg,522063319_33827f1627.jpg#2,2.0,0.010755920399999999
1348304997_afe60a61df.jpg,1490670858_e122df2560.jpg#2,1.6666666666666667,0.014331436119999999
1348304997_afe60a61df.jpg,1554713437_61b64527dd.jpg#2,1.0,0.013889503459999999
1348304997_afe60a61df.jpg,2265096094_8cc34d669c.jpg#2,1.0,0.0392955775
1348304997_afe60a61df.jpg,241345811_46b5f157d4.jpg#2,1.0,0.0159229277
1348304997_afe60a61df.jpg,245252561_4f20f1c89e.jpg#2,1.0,0.0257152555
1348304997_afe60a61df.jpg,2718024196_3ff660416a.jpg#2,2.333333333333333,0.0461620325
1348304997_afe60a61df.jpg,3074842262_62b1b2168c.jpg#2,2.0,0.028309250500000004
1348304997_afe60a61df.jpg,317109978_cb557802e1.jpg#2,1.6666666666666667,0.014832687340000001
1352410176_af6b139734.jpg,1084040636_97d9633581.jpg#2,1.0,0.01930656428
1352410176_af6b139734.jpg,300922408_05a4f9938c.jpg#2,1.6666666666666667,0.08682518228
1352410176_af6b139734.jpg,3167365436_c379bda282.jpg#2,1.3333333333333333,0.02264976488
1352410176_af6b139734.jpg,339350939_6643bfb270.jpg#2,1.6666666666666667,0.028005600080000005
1352410176_af6b139734.jpg,3472364264_dbde5a8d0a.jpg#2,1.0,0.02466392528
1352410176_af6b139734.jpg,533483374_86c5d4c13e.jpg#2,2.333333333333333,0.03686790528
1356796100_b265479721.jpg,1682079482_9a72fa57fa.jpg#2,1.3333333333333333,0.013591003600000002
1356796100_b265479721.jpg,246055693_ccb69ac5c6.jpg#2,1.0,0.022701263359999998
1356796100_b265479721.jpg,2594042571_2e4666507e.jpg#2,1.0,0.057142637600000004
1356796100_b265479721.jpg,2862004252_53894bb28b.jpg#2,1.0,0.017394637999999997
1356796100_b265479721.jpg,3567061016_62768dcce1.jpg#2,1.0,0.026965332200000004
136552115_6dc3e7231c.jpg,1554713437_61b64527dd.jpg#2,1.6666666666666667,0.02544574752
136552115_6dc3e7231c.jpg,2101457132_69c950bc45.jpg#2,1.6666666666666667,0.03275184616
136552115_6dc3e7231c.jpg,2215136723_960edfea49.jpg#2,1.0,0.028545761240000002
136552115_6dc3e7231c.jpg,2918769188_565dd48060.jpg#2,1.0,0.03624916096
136552115_6dc3e7231c.jpg,302983277_69a4e732e4.jpg#2,1.3333333333333333,0.10574989616
136552115_6dc3e7231c.jpg,3458559770_12cf9f134e.jpg#2,2.333333333333333,0.03421669036
136644343_0e2b423829.jpg,1517721825_10176d0683.jpg#2,1.0,0.0378692628
136644343_0e2b423829.jpg,2196846255_2c1635359a.jpg#2,1.0,0.06205444339999999
136644343_0e2b423829.jpg,2472980433_210ec62874.jpg#2,1.0,0.029040527599999998
136644343_0e2b423829.jpg,2518508760_68d8df7365.jpg#2,1.0,0.0421274186
136644343_0e2b423829.jpg,2878272032_fda05ffac7.jpg#2,1.0,0.051884460399999985
136644343_0e2b423829.jpg,2929506802_5432054d77.jpg#2,2.6666666666666665,0.017370605200000007
136644343_0e2b423829.jpg,3003691049_f4363c2d5c.jpg#2,1.0,0.013751220999999998
136644343_0e2b423829.jpg,3245070961_8977fdd548.jpg#2,2.333333333333333,0.024380492400000002
136886677_6026c622eb.jpg,2176980976_7054c99621.jpg#2,1.6666666666666667,0.028894043299999998
136886677_6026c622eb.jpg,2877503811_4e311253ec.jpg#2,2.0,0.0559906013
136886677_6026c622eb.jpg,317109978_cb557802e1.jpg#2,1.0,0.024963378459999998
136886677_6026c622eb.jpg,3238951136_2a99f1a1a8.jpg#2,1.6666666666666667,0.0374176025
136886677_6026c622eb.jpg,3320356356_1497e53f80.jpg#2,2.0,0.0262084957
136886677_6026c622eb.jpg,354642192_3b7666a2dd.jpg#2,2.0,0.0359893793
136886677_6026c622eb.jpg,396360611_941e5849a3.jpg#2,1.6666666666666667,0.0356597897
136886677_6026c622eb.jpg,466956209_2ffcea3941.jpg#2,1.3333333333333333,0.027056884300000007
136886677_6026c622eb.jpg,801607443_f15956d1ce.jpg#2,2.0,0.0248016353
1386964743_9e80d96b05.jpg,2285570521_05015cbf4b.jpg#2,1.0,0.026773071399999997
1386964743_9e80d96b05.jpg,2822290399_97c809d43b.jpg#2,1.3333333333333333,0.0489562986
1386964743_9e80d96b05.jpg,3004823335_9b82cbd8a7.jpg#2,1.6666666666666667,0.012173461800000002
1386964743_9e80d96b05.jpg,3459156091_c1879ebe28.jpg#2,1.3333333333333333,0.0360504164
1386964743_9e80d96b05.jpg,3593392955_a4125087f6.jpg#2,1.3333333333333333,0.0762542736
138718600_f430ebca17.jpg,1317292658_ba29330a0b.jpg#2,1.0,0.046289064000000005
138718600_f430ebca17.jpg,2229179070_dc8ea8582e.jpg#2,1.0,0.026248169
138718600_f430ebca17.jpg,2893374123_087f98d58a.jpg#2,1.0,0.06267700400000001
138718600_f430ebca17.jpg,293881927_ac62900fd4.jpg#2,1.0,0.039056397
138718600_f430ebca17.jpg,670609997_5c7fdb3f0b.jpg#2,1.0,0.0288635254
1387785218_cee67735f5.jpg,1332722096_1e3de8ae70.jpg#2,1.6666666666666667,0.0414566036
1387785218_cee67735f5.jpg,197107117_4b438b1872.jpg#2,1.0,0.008432006799999999
1387785218_cee67735f5.jpg,2847615962_c330bded6e.jpg#2,1.0,0.025178527399999994
1387785218_cee67735f5.jpg,3285993030_87b0f1d202.jpg#2,1.0,0.0590499876
