image,caption_id,avg_rating,avg_distance
1119015538_e8e796281e.jpg,2534502836_7a75305655.jpg#2,3.0,0.527135829575152
1119015538_e8e796281e.jpg,348380010_33bb0599ef.jpg#2,2.6666666666666665,0.759294110155637
1119015538_e8e796281e.jpg,387830531_e89c192b92.jpg#2,2.6666666666666665,0.7612251911163473
1119015538_e8e796281e.jpg,416106657_cab2a107a5.jpg#2,4.0,0.6309853494390323
1122944218_8eb3607403.jpg,2894217628_f1a4153dca.jpg#2,1.0,0.9901562663581363
1122944218_8eb3607403.jpg,3044500219_778f9f2b71.jpg#2,1.0,1.0346029174866218
1122944218_8eb3607403.jpg,3220126881_b0a4f7cccb.jpg#2,1.0,0.9995967440688143
1122944218_8eb3607403.jpg,3325497914_f9014d615b.jpg#2,3.0,0.835892318774279
1122944218_8eb3607403.jpg,3720366614_dfa8fe1088.jpg#2,1.0,0.9819391396728095
1131800850_89c7ffd477.jpg,166507476_9be5b9852a.jpg#2,1.0,0.9870821824294357
1131800850_89c7ffd477.jpg,2345984157_724823b1e4.jpg#2,3.6666666666666665,0.5107527649177115
1131800850_89c7ffd477.jpg,3384314832_dffc944152.jpg#2,2.0,0.7505095333626597
1131800850_89c7ffd477.jpg,3549583146_3e8bb2f7e9.jpg#2,1.0,0.9978610813507274
1131932671_c8d17751b3.jpg,1131932671_c8d17751b3.jpg#2,4.0,0.3946763551798239
1131932671_c8d17751b3.jpg,3245460937_2710a82709.jpg#2,3.0,0.7049843747166522
1131932671_c8d17751b3.jpg,3592968286_b63c81bcd2.jpg#2,1.0,1.0666665051932696
113678030_87a6a6e42e.jpg,2077079696_03380d218b.jpg#2,1.0,0.8864640261743224
113678030_87a6a6e42e.jpg,3186412658_2ab2ebd397.jpg#2,1.0,0.9697896677806085
113678030_87a6a6e42e.jpg,3295680663_af21ea648b.jpg#2,1.0,0.9459790491485924
113678030_87a6a6e42e.jpg,3516825206_5750824874.jpg#2,1.3333333333333333,0.9827278734879439
113678030_87a6a6e42e.jpg,541063517_35044c554a.jpg#2,1.6666666666666667,0.9026998228243714
114051287_dd85625a04.jpg,3220126881_b0a4f7cccb.jpg#2,1.0,1.01742134768303
114051287_dd85625a04.jpg,3281078518_630a7a7f4f.jpg#2,1.0,0.99928294299611
114051287_dd85625a04.jpg,3530843182_35af2c821c.jpg#2,1.6666666666666667,0.9328361599273813
114051287_dd85625a04.jpg,434792818_56375e203f.jpg#2,1.0,1.0134340787029101
114051287_dd85625a04.jpg,791338571_7f38510bf7.jpg#2,1.3333333333333333,0.9704492170089287
115684808_cb01227802.jpg,115684808_cb01227802.jpg#2,4.0,0.5360272757496437
115684808_cb01227802.jpg,1472882567_33dc14c8b6.jpg#2,2.333333333333333,0.7601674274706076
115684808_cb01227802.jpg,2100816230_ff866fb352.jpg#2,1.3333333333333333,0.9038679954998485
115684808_cb01227802.jpg,3239021459_a6b71bb400.jpg#2,2.0,0.8323980874709556
115684808_cb01227802.jpg,3459156091_c1879ebe28.jpg#2,1.0,1.0087019043962702
115684808_cb01227802.jpg,3591458156_f1a9a33918.jpg#2,1.3333333333333333,0.9927354408229492
1167669558_87a8a467d6.jpg,1237985362_dbafc59280.jpg#2,1.0,1.0062466525893439
1167669558_87a8a467d6.jpg,2594042571_2e4666507e.jpg#2,1.0,0.9233485756836538
1167669558_87a8a467d6.jpg,2718495608_d8533e3ac5.jpg#2,2.333333333333333,0.7770512274284023
1167669558_87a8a467d6.jpg,533713007_bf9f3e25b4.jpg#2,1.0,0.9104579701619079
1167669558_87a8a467d6.jpg,543007912_23fc735b99.jpg#2,1.0,1.0355253871014867
1174525839_7c1e6cfa86.jpg,2295750198_6d152d7ceb.jpg#2,3.333333333333333,0.7327135507338857
1174525839_7c1e6cfa86.jpg,3185409663_95f6b958d8.jpg#2,3.333333333333333,0.5982897449679114
1174525839_7c1e6cfa86.jpg,339350939_6643bfb270.jpg#2,2.333333333333333,0.8179152565390722
1174629344_a2e1a2bdbf.jpg,1174629344_a2e1a2bdbf.jpg#2,4.0,0.46668778502208863
1174629344_a2e1a2bdbf.jpg,1329832826_432538d331.jpg#2,2.0,0.7932788344130635
1174629344_a2e1a2bdbf.jpg,2228022180_9597b2a458.jpg#2,1.0,0.9212161889302504
1174629344_a2e1a2bdbf.jpg,3072172967_630e9c69d0.jpg#2,1.0,0.9180663061086574
1174629344_a2e1a2bdbf.jpg,3243588540_b418ac7eda.jpg#2,1.0,0.977070050704287
1174629344_a2e1a2bdbf.jpg,3259666643_ae49524c81.jpg#2,1.3333333333333333,0.9791219154904489
1174629344_a2e1a2bdbf.jpg,3365783912_e12c3510d8.jpg#2,2.333333333333333,0.8125336770455818
1174629344_a2e1a2bdbf.jpg,3497224764_6e17544e0d.jpg#2,1.3333333333333333,0.9000401255308466
1220401002_3f44b1f3f7.jpg,1119015538_e8e796281e.jpg#2,1.6666666666666667,0.9267084390255136
1220401002_3f44b1f3f7.jpg,2723477522_d89f5ac62b.jpg#2,1.0,0.9374764006905087
1220401002_3f44b1f3f7.jpg,2999730677_0cfa1c146e.jpg#2,1.0,0.7860176325812397
1220401002_3f44b1f3f7.jpg,3004823335_9b82cbd8a7.jpg#2,1.3333333333333333,1.0359559946413572
1220401002_3f44b1f3f7.jpg,3280052365_c4644bf0a5.jpg#2,1.3333333333333333,0.9030588698678319
1220401002_3f44b1f3f7.jpg,3470951932_27ed74eb0b.jpg#2,1.0,0.9825367900568421
1220401002_3f44b1f3f7.jpg,494792770_2c5f767ac0.jpg#2,1.0,0.9485118118901721
1224851143_33bcdd299c.jpg,2083434441_a93bc6306b.jpg#2,1.0,1.0762970058508325
1224851143_33bcdd299c.jpg,2501595799_6316001e89.jpg#2,2.0,0.906026183427312
1224851143_33bcdd299c.jpg,2543589122_ec3e55f434.jpg#2,1.0,0.9886245921272565
1224851143_33bcdd299c.jpg,2581066814_179d28f306.jpg#2,1.0,1.0646442325627432
1224851143_33bcdd299c.jpg,2660008870_b672a4c76a.jpg#2,1.6666666666666667,0.9194744719199237
1224851143_33bcdd299c.jpg,3028969146_26929ae0e8.jpg#2,1.0,1.003605219483669
1224851143_33bcdd299c.jpg,3582742297_1daa29968e.jpg#2,1.0,1.0677005777553656
1224851143_33bcdd299c.jpg,3602838407_bf13e49243.jpg#2,1.0,1.006998675573922
1237985362_dbafc59280.jpg,2461616306_3ee7ac1b4b.jpg#2,1.0,0.9505779122039588
1237985362_dbafc59280.jpg,2501595799_6316001e89.jpg#2,1.3333333333333333,0.9421834908073589
1237985362_dbafc59280.jpg,3218480482_66af7587c8.jpg#2,1.0,0.9974754162361454
1237985362_dbafc59280.jpg,509778093_21236bb64d.jpg#2,1.0,0.9925664504465143
1248940539_46d33ed487.jpg,2878190821_6e4e03dc5f.jpg#2,2.333333333333333,0.9451665643313133
1248940539_46d33ed487.jpg,3139160252_75109e9e05.jpg#2,2.0,0.8341675688261538
1248940539_46d33ed487.jpg,3589895574_ee08207d26.jpg#2,2.0,0.9223367294034066
1248940539_46d33ed487.jpg,3591458156_f1a9a33918.jpg#2,1.0,1.0880682640568657
1248940539_46d33ed487.jpg,3591462960_86045906bd.jpg#2,1.0,1.1001983400173363
1248940539_46d33ed487.jpg,3601843201_4809e66909.jpg#2,1.0,1.1105281805840566
1248940539_46d33ed487.jpg,3725202807_12fbfdd207.jpg#2,1.0,1.0804543065874441
1248940539_46d33ed487.jpg,480505313_2dc686e5db.jpg#2,1.3333333333333333,1.0315437315686675
1258913059_07c613f7ff.jpg,1536774449_e16b1b6382.jpg#2,1.6666666666666667,0.8832320955617927
1258913059_07c613f7ff.jpg,2351479551_e8820a1ff3.jpg#2,1.3333333333333333,0.9979207319500556
1258913059_07c613f7ff.jpg,3655964639_21e76383d0.jpg#2,1.0,0.9804793513862429
1258913059_07c613f7ff.jpg,3725202807_12fbfdd207.jpg#2,1.6666666666666667,0.9274153704963186
1258913059_07c613f7ff.jpg,3729525173_7f984ed776.jpg#2,1.6666666666666667,0.8744443330641056
1262583859_653f1469a9.jpg,2140182410_8e2a06fbda.jpg#2,1.0,0.9893678794752351
1262583859_653f1469a9.jpg,2218609886_892dcd6915.jpg#2,1.6666666666666667,0.8843272095899856
1262583859_653f1469a9.jpg,2544182005_3aa1332bf9.jpg#2,2.0,0.7686834128885263
1262583859_653f1469a9.jpg,2549968784_39bfbe44f9.jpg#2,1.0,0.9510324523133047
1262583859_653f1469a9.jpg,279728508_6bd7281f3c.jpg#2,1.0,1.0270660982318458
1262583859_653f1469a9.jpg,3074842262_62b1b2168c.jpg#2,1.3333333333333333,0.9261082544503794
1262583859_653f1469a9.jpg,3192069971_83c5a90b4c.jpg#2,2.0,0.7429668306581443
1262583859_653f1469a9.jpg,3502993968_4ee36afb0e.jpg#2,2.6666666666666665,0.7280482458907237
1262583859_653f1469a9.jpg,3741827382_71e93298d0.jpg#2,1.0,0.9466638011688613
1267711451_e2a754b4f8.jpg,1131800850_89c7ffd477.jpg#2,2.0,0.7286606463821458
1267711451_e2a754b4f8.jpg,2345984157_724823b1e4.jpg#2,2.0,0.7555424892915622
1267711451_e2a754b4f8.jpg,2723477522_d89f5ac62b.jpg#2,2.0,0.7568659596711644
1267711451_e2a754b4f8.jpg,2902269566_419d9f1d8e.jpg#2,1.0,1.021273700421883
1267711451_e2a754b4f8.jpg,2921094201_2ed70a7963.jpg#2,1.0,1.0192946165404546
1267711451_e2a754b4f8.jpg,3216926094_bc975e84b9.jpg#2,2.6666666666666665,0.7636449663516829
1267711451_e2a754b4f8.jpg,3593392955_a4125087f6.jpg#2,2.333333333333333,0.7814857863275735
127488876_f2d2a89588.jpg,2101457132_69c950bc45.jpg#2,1.0,1.054394768731916
127488876_f2d2a89588.jpg,241346971_c100650320.jpg#2,1.3333333333333333,0.9195039697425322
127488876_f2d2a89588.jpg,2646046871_c3a5dbb971.jpg#2,1.0,1.0140290506402825
127488876_f2d2a89588.jpg,2782433864_5a0c311d87.jpg#2,1.0,0.9484279629820429
127488876_f2d2a89588.jpg,3004823335_9b82cbd8a7.jpg#2,1.6666666666666667,1.0165181761255617
127488876_f2d2a89588.jpg,3009644534_992e9ea2a7.jpg#2,1.6666666666666667,1.0073260591431648
127488876_f2d2a89588.jpg,3254817653_632e840423.jpg#2,1.6666666666666667,0.95789256501051
127488876_f2d2a89588.jpg,3514019869_7de4ece2a5.jpg#2,1.0,1.0754955075569004
127490019_7c5c08cb11.jpg,2077079696_03380d218b.jpg#2,1.0,1.016971775177949
127490019_7c5c08cb11.jpg,2208067635_39a03834ca.jpg#2,1.0,0.9943662795122901
127490019_7c5c08cb11.jpg,2553550034_5901aa9d6c.jpg#2,1.0,1.0899181042885189
127490019_7c5c08cb11.jpg,3254817653_632e840423.jpg#2,1.3333333333333333,1.0762753015994415
127490019_7c5c08cb11.jpg,3295391572_cbfde03a10.jpg#2,1.0,1.0697192609558852
127490019_7c5c08cb11.jpg,3490736665_38710f4b91.jpg#2,1.0,1.021401843305941
127490019_7c5c08cb11.jpg,3562050678_4196a7fff3.jpg#2,1.3333333333333333,1.0088270707778555
127490019_7c5c08cb11.jpg,700884207_d3ec546494.jpg#2,1.3333333333333333,0.9823415657952396
1282392036_5a0328eb86.jpg,1237985362_dbafc59280.jpg#2,1.6666666666666667,0.8836511666324579
1282392036_5a0328eb86.jpg,2197275664_fabcf3424b.jpg#2,2.0,0.9826052824588839
1282392036_5a0328eb86.jpg,2526041608_a9775ab8d7.jpg#2,1.0,1.0393474879936733
1282392036_5a0328eb86.jpg,2542662402_d781dd7f7c.jpg#2,1.3333333333333333,0.9811439816273687
1282392036_5a0328eb86.jpg,2646046871_c3a5dbb971.jpg#2,1.3333333333333333,0.9099520309855731
1282392036_5a0328eb86.jpg,3155987659_b9ea318dd3.jpg#2,1.0,1.053320971294104
1282392036_5a0328eb86.jpg,3436063693_15c8d377a2.jpg#2,1.0,1.0106650557482797
1282392036_5a0328eb86.jpg,3727752439_907795603b.jpg#2,1.0,0.9011607696471984
1287073593_f3d2a62455.jpg,247637795_fdf26a03cf.jpg#2,1.6666666666666667,0.8308677942105842
1287073593_f3d2a62455.jpg,2708686056_1b8f356264.jpg#2,1.0,1.017956570737805
1287073593_f3d2a62455.jpg,2933912528_52b05f84a1.jpg#2,1.6666666666666667,0.8609277738521012
1287073593_f3d2a62455.jpg,3214237686_6566b8b52f.jpg#2,1.3333333333333333,0.857952492959955
1287073593_f3d2a62455.jpg,3359530430_249f51972c.jpg#2,1.3333333333333333,0.8945631425131755
1287073593_f3d2a62455.jpg,391579205_c8373b5411.jpg#2,2.0,0.7852399517368956
1287475186_2dee85f1a5.jpg,2393264648_a280744f97.jpg#2,1.0,0.9274906813349324
1287475186_2dee85f1a5.jpg,2599444370_9e40103027.jpg#2,1.6666666666666667,0.9097997582834536
1287475186_2dee85f1a5.jpg,2918769188_565dd48060.jpg#2,2.0,0.8989190920852101
1298295313_db1f4c6522.jpg,2460797929_66446c13db.jpg#2,2.333333333333333,0.7911608587977585
1298295313_db1f4c6522.jpg,2461616306_3ee7ac1b4b.jpg#2,3.0,0.5939457568183936
1298295313_db1f4c6522.jpg,3413571342_b9855795e2.jpg#2,1.6666666666666667,0.7760381659663645
1298295313_db1f4c6522.jpg,3658427967_6e2e57458d.jpg#2,3.0,0.5734621512013862
1311388430_4ab0cd1a1f.jpg,2892995070_39f3c9a56e.jpg#2,1.0,1.0495917156864676
1311388430_4ab0cd1a1f.jpg,3123351642_3794f2f601.jpg#2,1.6666666666666667,0.926572967550866
1311388430_4ab0cd1a1f.jpg,3182121297_38c99b2769.jpg#2,1.6666666666666667,0.9835135171511729
1311388430_4ab0cd1a1f.jpg,3255482333_5bcee79f7e.jpg#2,1.0,0.880446060446563
1311388430_4ab0cd1a1f.jpg,3295680663_af21ea648b.jpg#2,2.0,0.9050838634840526
1311388430_4ab0cd1a1f.jpg,3364026240_645d533fda.jpg#2,1.0,0.9594147257960917
1311388430_4ab0cd1a1f.jpg,3541474181_489f19fae7.jpg#2,1.6666666666666667,0.9200498012118337
1317292658_ba29330a0b.jpg,2248487950_c62d0c81a9.jpg#2,1.0,0.9716652970661344
1317292658_ba29330a0b.jpg,2994179598_a45c2732b5.jpg#2,1.0,0.9424683789076245
1317292658_ba29330a0b.jpg,3203908917_53e53c03d1.jpg#2,1.0,1.0761150826345234
1317292658_ba29330a0b.jpg,3222041930_f642f49d28.jpg#2,1.0,0.9850554846308593
1317292658_ba29330a0b.jpg,3359551687_68f2f0212a.jpg#2,1.0,1.036894643307137
1317292658_ba29330a0b.jpg,3720366614_dfa8fe1088.jpg#2,1.0,0.9643168075724529
1317292658_ba29330a0b.jpg,448658518_eec0b648a6.jpg#2,1.0,0.9135836755988969
1322323208_c7ecb742c6.jpg,1322323208_c7ecb742c6.jpg#2,4.0,0.4802800806506025
1322323208_c7ecb742c6.jpg,2183227136_8bb657846b.jpg#2,2.6666666666666665,0.8139635151234208
1322323208_c7ecb742c6.jpg,2603792708_18a97bac97.jpg#2,2.6666666666666665,0.8415131772840871
1322323208_c7ecb742c6.jpg,2901074943_041aba4607.jpg#2,1.3333333333333333,0.8992834463125071
1322323208_c7ecb742c6.jpg,533483374_86c5d4c13e.jpg#2,2.0,0.9078824714441944
132489044_3be606baf7.jpg,3191135894_2b4bdabb6d.jpg#2,1.0,1.0275249677679734
132489044_3be606baf7.jpg,3416091866_a96003d652.jpg#2,1.3333333333333333,0.9181906976913773
132489044_3be606baf7.jpg,3545652636_0746537307.jpg#2,1.0,1.041702215796239
132489044_3be606baf7.jpg,3591462960_86045906bd.jpg#2,1.0,1.010553226806426
132489044_3be606baf7.jpg,3727752439_907795603b.jpg#2,1.0,0.9478368660837859
132489044_3be606baf7.jpg,434792818_56375e203f.jpg#2,1.3333333333333333,1.0384132472091896
1329832826_432538d331.jpg,1311388430_4ab0cd1a1f.jpg#2,1.3333333333333333,0.9599426685654029
1329832826_432538d331.jpg,1536774449_e16b1b6382.jpg#2,2.0,0.8820569195890974
1329832826_432538d331.jpg,300577375_26cc2773a1.jpg#2,1.6666666666666667,0.882670007878315
1329832826_432538d331.jpg,3500136982_bf7a85531e.jpg#2,1.0,0.9290709711878217
1329832826_432538d331.jpg,3564543247_05cdbc31cf.jpg#2,1.0,1.0396641396462536
1329832826_432538d331.jpg,494921598_af73bda568.jpg#2,1.0,1.0510977928004048
1332722096_1e3de8ae70.jpg,1329832826_432538d331.jpg#2,1.6666666666666667,0.9401300904720223
1332722096_1e3de8ae70.jpg,2248487950_c62d0c81a9.jpg#2,1.3333333333333333,0.9628424137146695
1332722096_1e3de8ae70.jpg,2602258549_7401a3cdae.jpg#2,1.0,1.0068424542211711
1332722096_1e3de8ae70.jpg,2933637854_984614e18b.jpg#2,1.0,1.0805331455661196
1332722096_1e3de8ae70.jpg,3359551687_68f2f0212a.jpg#2,1.6666666666666667,0.9711702625841456
1332722096_1e3de8ae70.jpg,448658518_eec0b648a6.jpg#2,1.0,0.9730074170784526
1339596997_8ac29c1841.jpg,1348304997_afe60a61df.jpg#2,1.6666666666666667,1.0774714418765226
1339596997_8ac29c1841.jpg,1536774449_e16b1b6382.jpg#2,2.333333333333333,0.9920387547839044
1339596997_8ac29c1841.jpg,2183227136_8bb657846b.jpg#2,1.0,1.0543190160141374
1339596997_8ac29c1841.jpg,224369028_b1ac40d1fa.jpg#2,1.0,1.0316897536934433
1339596997_8ac29c1841.jpg,2542662402_d781dd7f7c.jpg#2,1.3333333333333333,1.069832434985233
1339596997_8ac29c1841.jpg,2788945468_74a9618cfa.jpg#2,1.3333333333333333,0.989936986636142
1339596997_8ac29c1841.jpg,3485425825_c2f3446e73.jpg#2,1.0,1.087577529239176
1339596997_8ac29c1841.jpg,3497224764_6e17544e0d.jpg#2,1.3333333333333333,0.9040699753755221
1339596997_8ac29c1841.jpg,3605061440_1d08c80a57.jpg#2,1.3333333333333333,1.0670201105870327
1339596997_8ac29c1841.jpg,541063517_35044c554a.jpg#2,1.0,1.0486726118050302
1343426964_cde3fb54e8.jpg,2450299735_62c095f40e.jpg#2,1.0,0.8436027632651987
1343426964_cde3fb54e8.jpg,2707873672_15e6b5d54b.jpg#2,1.3333333333333333,0.9837723200675172
1343426964_cde3fb54e8.jpg,300550441_f44ec3701a.jpg#2,1.0,0.919674637114136
1343426964_cde3fb54e8.jpg,3213992947_3f3f967a9f.jpg#2,1.3333333333333333,0.9599686270066314
1343426964_cde3fb54e8.jpg,3234115903_f4dfc8fc75.jpg#2,1.0,1.0535082533206146
1343426964_cde3fb54e8.jpg,3741827382_71e93298d0.jpg#2,1.6666666666666667,0.8218468373741565
1343426964_cde3fb54e8.jpg,416960865_048fd3f294.jpg#2,1.6666666666666667,0.927951660945514
1343426964_cde3fb54e8.jpg,522063319_33827f1627.jpg#2,2.0,0.9511965757625083
1348304997_afe60a61df.jpg,1490670858_e122df2560.jpg#2,1.6666666666666667,0.8692544443869761
1348304997_afe60a61df.jpg,1554713437_61b64527dd.jpg#2,1.0,0.9596814529491728
1348304997_afe60a61df.jpg,2265096094_8cc34d669c.jpg#2,1.0,1.0210324498299996
1348304997_afe60a61df.jpg,241345811_46b5f157d4.jpg#2,1.0,1.0412896825596154
1348304997_afe60a61df.jpg,245252561_4f20f1c89e.jpg#2,1.0,1.0641056749941304
1348304997_afe60a61df.jpg,2718024196_3ff660416a.jpg#2,2.333333333333333,0.876022854798072
1348304997_afe60a61df.jpg,3074842262_62b1b2168c.jpg#2,2.0,0.7813313740282137
1348304997_afe60a61df.jpg,317109978_cb557802e1.jpg#2,1.6666666666666667,0.8939333955991418
1352410176_af6b139734.jpg,1084040636_97d9633581.jpg#2,1.0,1.0073883224787004
1352410176_af6b139734.jpg,300922408_05a4f9938c.jpg#2,1.6666666666666667,0.9727430223338549
1352410176_af6b139734.jpg,3167365436_c379bda282.jpg#2,1.3333333333333333,1.0323171779751799
1352410176_af6b139734.jpg,339350939_6643bfb270.jpg#2,1.6666666666666667,0.8839890925550883
1352410176_af6b139734.jpg,3472364264_dbde5a8d0a.jpg#2,1.0,0.8816989336913172
1352410176_af6b139734.jpg,533483374_86c5d4c13e.jpg#2,2.333333333333333,0.9162245287578397
1356796100_b265479721.jpg,1682079482_9a72fa57fa.jpg#2,1.3333333333333333,0.8148490476755089
1356796100_b265479721.jpg,246055693_ccb69ac5c6.jpg#2,1.0,0.9524562674078808
1356796100_b265479721.jpg,2594042571_2e4666507e.jpg#2,1.0,0.9879491770338603
1356796100_b265479721.jpg,2862004252_53894bb28b.jpg#2,1.0,0.9552286374845718
1356796100_b265479721.jpg,3567061016_62768dcce1.jpg#2,1.0,0.9629112791634655
136552115_6dc3e7231c.jpg,1554713437_61b64527dd.jpg#2,1.6666666666666667,0.9369252906110566
136552115_6dc3e7231c.jpg,2101457132_69c950bc45.jpg#2,1.6666666666666667,0.8500954357272587
136552115_6dc3e7231c.jpg,2215136723_960edfea49.jpg#2,1.0,0.9389523590572789
136552115_6dc3e7231c.jpg,2918769188_565dd48060.jpg#2,1.0,0.9404599147062805
136552115_6dc3e7231c.jpg,302983277_69a4e732e4.jpg#2,1.3333333333333333,0.8068236425828337
136552115_6dc3e7231c.jpg,3458559770_12cf9f134e.jpg#2,2.333333333333333,0.6935792770682937
136644343_0e2b423829.jpg,1517721825_10176d0683.jpg#2,1.0,1.0663585435080716
136644343_0e2b423829.jpg,2196846255_2c1635359a.jpg#2,1.0,0.9496604973216083
136644343_0e2b423829.jpg,2472980433_210ec62874.jpg#2,1.0,0.9253992221928072
136644343_0e2b423829.jpg,2518508760_68d8df7365.jpg#2,1.0,0.9852225854048473
136644343_0e2b423829.jpg,2878272032_fda05ffac7.jpg#2,1.0,1.0803756633909791
136644343_0e2b423829.jpg,2929506802_5432054d77.jpg#2,2.6666666666666665,0.7681827100152392
136644343_0e2b423829.jpg,3003691049_f4363c2d5c.jpg#2,1.0,0.9717606419154954
136644343_0e2b423829.jpg,3245070961_8977fdd548.jpg#2,2.333333333333333,0.8845032892824755
136886677_6026c622eb.jpg,2176980976_7054c99621.jpg#2,1.6666666666666667,0.9216663727252508
136886677_6026c622eb.jpg,2877503811_4e311253ec.jpg#2,2.0,0.9465639975791083
136886677_6026c622eb.jpg,317109978_cb557802e1.jpg#2,1.0,1.0285677979836931
136886677_6026c622eb.jpg,3238951136_2a99f1a1a8.jpg#2,1.6666666666666667,0.9122374543264169
136886677_6026c622eb.jpg,3320356356_1497e53f80.jpg#2,2.0,0.9491148320812031
136886677_6026c622eb.jpg,354642192_3b7666a2dd.jpg#2,2.0,0.8991689357415413
136886677_6026c622eb.jpg,396360611_941e5849a3.jpg#2,1.6666666666666667,0.9364612826803345
136886677_6026c622eb.jpg,466956209_2ffcea3941.jpg#2,1.3333333333333333,1.142135432051489
136886677_6026c622eb.jpg,801607443_f15956d1ce.jpg#2,2.0,0.8158163960099565
1386964743_9e80d96b05.jpg,2285570521_05015cbf4b.jpg#2,1.0,0.9338925418027688
1386964743_9e80d96b05.jpg,2822290399_97c809d43b.jpg#2,1.3333333333333333,0.9979532585707924
1386964743_9e80d96b05.jpg,3004823335_9b82cbd8a7.jpg#2,1.6666666666666667,0.9375290949290831
1386964743_9e80d96b05.jpg,3459156091_c1879ebe28.jpg#2,1.3333333333333333,0.9491286322281128
1386964743_9e80d96b05.jpg,3593392955_a4125087f6.jpg#2,1.3333333333333333,1.0088185663681961
138718600_f430ebca17.jpg,1317292658_ba29330a0b.jpg#2,1.0,1.0627554028509771
138718600_f430ebca17.jpg,2229179070_dc8ea8582e.jpg#2,1.0,1.063688821663036
138718600_f430ebca17.jpg,2893374123_087f98d58a.jpg#2,1.0,0.977862097019041
